"RegionID","RegionName","RegionType","StateName","SizeRank","MSA","MSARegionID","2010-11","2010-12","2011-1","2011-2","2011-3","2011-4","2011-5","2011-6","2011-7","2011-8","2011-9","2011-10","2011-11","2011-12","2012-1","2012-2","2012-3","2012-4","2012-5","2012-6","2012-7","2012-8","2012-9","2012-10","2012-11","2012-12","2013-1","2013-2","2013-3","2013-4","2013-5","2013-6","2013-7","2013-8","2013-9","2013-10","2013-11","2013-12","2014-1","2014-2","2014-3","2014-4","2014-5","2014-6","2014-7","2014-8","2014-9","2014-10","2014-11","2014-12","2015-1","2015-2","2015-3","2015-4","2015-5","2015-6","2015-7","2015-8","2015-9","2015-10","2015-11","2015-12","2016-1","2016-2","2016-3","2016-4","2016-5","2016-6","2016-7","2016-8","2016-9","2016-10","2016-11","2016-12","2017-1","2017-2","2017-3","2017-4","2017-5","2017-6","2017-7","2017-8","2017-9","2017-10","2017-11","2017-12","2018-1","2018-2","2018-3","2018-4","2018-5","2018-6","2018-7","2018-8","2018-9","2018-10","2018-11","2018-12","2019-1","2019-2","2019-3","2019-4"
81,"Lee County","County","GA",1326,"Albany",394306,6.67,8.24,8.82,9.12,6.18,3.24,1.57,1.47,1.37,1.86,2.06,2.35,2.45,2.55,2.25,1.76,2.16,3.82,7.55,8.63,7.45,5.98,6.27,5.88,4.12,4.51,5,6.76,5.59,1.96,0.78,0.69,2.84,5.39,7.25,5.49,6.37,5.1,4.8,1.08,0.59,0.2,0.1,0.29,1.18,4.71,7.06,8.33,8.92,8.73,6.47,3.73,3.14,4.31,4.22,4.61,2.94,3.92,3.43,2.75,1.67,1.27,0.88,0.49,0.39,0.98,2.65,5.29,5.78,6.57,7.16,7.65,6.86,6.08,4.02,3.63,3.04,3.33,3.53,5.2,8.04,9.02,9.31,9.22,8.53,8.14,6.96,7.94,7.35,7.75,8.43,9.51,9.8,10,9.71,9.9,9.61,9.41,7.84,5.69,4.41,4.9
1039,"Gilmer County","County","GA",1327,NA,0,9.31,9.41,9.51,9.61,9.8,9.9,10,9.71,9.22,9.12,9.02,7.84,5.39,6.57,6.76,7.65,4.31,2.75,1.86,1.67,0.98,0.29,0.2,0.1,0.69,1.27,2.55,4.12,7.06,7.45,7.25,6.86,5.49,5.29,4.61,4.71,4.41,3.14,2.25,1.57,0.78,0.39,0.49,0.59,1.18,1.47,2.84,3.53,4.51,3.24,2.94,4.02,5.88,5.78,3.04,1.37,0.88,2.06,3.73,5.69,6.47,6.18,3.63,2.65,2.16,3.92,7.16,7.94,7.75,7.35,6.37,5.2,5,3.82,3.33,2.45,1.96,1.76,1.08,2.35,3.43,6.27,5.1,4.22,4.8,5.98,6.96,6.08,5.59,4.9,6.67,7.55,8.43,8.63,8.33,8.73,8.92,8.53,8.14,8.04,8.24,8.82
1173,"Marion County","County","TN",1328,"Chattanooga",394460,4.31,5.49,4.61,5,4.9,6.76,6.57,4.22,5.39,5.29,6.08,4.02,5.78,9.22,9.61,9.51,4.51,0.98,0.39,0.49,1.76,3.14,3.73,3.82,4.41,7.35,7.06,9.41,7.16,6.18,3.63,6.47,7.84,7.25,5.1,4.71,6.67,7.94,7.65,3.33,1.86,1.47,1.67,1.18,0.78,1.08,2.94,5.59,9.12,8.63,5.69,3.24,0.69,0.29,0.1,0.2,0.59,0.88,1.37,1.27,2.06,3.43,7.55,8.82,8.24,9.8,9.9,9.71,4.12,2.55,2.25,2.75,3.92,5.98,4.8,2.65,1.96,1.57,2.16,3.04,6.86,8.43,8.53,8.33,9.02,6.96,3.53,2.35,2.45,2.84,6.37,8.92,10,9.31,8.04,6.27,7.45,8.73,7.75,8.14,5.2,5.88
270,"Park County","County","WY",1329,NA,0,9.61,9.9,10,9.8,9.71,9.51,9.41,9.02,9.12,9.31,9.22,8.92,8.33,6.96,5.2,3.63,2.75,2.65,0.78,0.69,1.86,5.49,7.45,5.59,3.73,3.24,2.16,2.06,0.29,0.88,1.37,4.71,6.86,7.84,7.35,5.78,4.8,4.61,4.51,3.92,3.43,2.35,3.53,4.31,6.18,6.76,7.16,6.67,6.57,5.88,5.39,5.1,4.41,3.33,4.12,5.29,7.55,7.06,7.25,6.27,5.69,4.02,2.55,1.57,1.27,1.96,2.45,2.84,1.76,1.18,0.98,0.59,0.39,0.1,0.2,0.49,1.08,1.67,2.94,3.04,2.25,4.22,5.98,7.94,8.14,8.24,8.63,8.43,8.53,7.65,6.08,5,4.9,6.47,7.75,8.82,8.73,8.04,6.37,3.82,1.47,3.14
1897,"Madison County","County","GA",1330,"Athens-Clarke County",394346,1.47,1.96,1.76,0.98,1.57,3.24,5.78,3.33,2.75,0.78,0.69,0.1,0.49,0.29,0.2,0.39,0.59,2.06,6.76,9.9,10,9.8,9.22,7.45,5.88,5.49,3.82,2.16,1.08,1.18,3.14,6.67,9.31,9.12,7.84,5.59,4.8,5.2,7.06,7.65,8.63,7.94,6.96,5.69,4.22,4.31,4.9,4.61,3.73,2.65,2.84,3.43,3.92,5.98,6.57,8.04,6.18,4.71,4.02,4.51,2.45,1.67,1.27,2.55,1.37,0.88,1.86,5,8.24,6.08,5.1,3.63,4.41,5.29,5.39,4.12,3.04,2.94,2.25,2.35,3.53,6.27,8.43,9.02,8.53,7.55,6.47,6.37,7.16,7.25,8.33,8.92,9.51,9.71,9.61,9.41,8.82,8.73,7.75,8.14,7.35,6.86
2486,"Powhatan County","County","VA",1332,"Richmond",395022,9.61,9.9,9.8,10,9.71,9.51,9.22,9.31,9.41,9.12,9.02,8.53,5.29,3.33,1.67,1.37,0.78,0.88,1.47,1.57,0.98,0.59,0.49,0.29,0.39,1.08,1.76,2.35,2.06,3.14,4.22,5.69,6.37,6.08,5.59,2.94,3.24,2.75,2.45,0.69,0.2,0.1,1.27,2.25,5.88,6.86,8.63,7.94,8.33,8.82,8.92,8.73,4.12,2.55,1.18,3.63,3.53,5.2,4.41,4.61,4.02,4.8,5,4.71,3.92,2.16,1.86,2.84,5.78,7.35,8.14,7.75,7.06,7.16,6.57,6.18,4.9,4.31,5.49,6.47,7.65,7.55,6.76,7.45,7.25,6.67,5.39,3.43,3.73,5.98,6.96,7.84,8.04,8.24,8.43,6.27,4.51,2.65,1.96,3.04,3.82,5.1
1403,"Summit County","County","CO",1334,"Breckenridge",753871,4.12,4.51,4.61,4.71,4.31,4.22,3.24,3.63,3.43,4.02,4.41,4.8,5.98,6.86,6.67,7.06,5.78,5,5.1,5.29,6.57,6.27,7.16,7.25,7.35,7.65,7.75,7.55,6.08,5.59,5.69,6.18,6.76,6.47,5.49,7.45,7.94,8.33,8.04,7.84,5.88,3.73,2.35,2.06,1.47,1.27,0.88,0.69,0.49,0.39,0.2,0.29,0.1,0.59,0.98,3.92,3.14,3.53,3.33,2.75,2.55,2.25,3.04,1.57,1.18,0.78,1.08,1.37,1.67,1.86,1.96,2.65,2.16,2.84,2.94,6.37,5.2,6.96,5.39,8.24,8.53,8.73,8.92,8.82,9.12,9.22,9.41,9.31,9.61,9.71,10,9.9,9.8,9.51,9.02,8.63,8.43,8.14,4.9,3.82,2.45,1.76
149,"Door County","County","WI",1336,NA,0,6.47,7.16,7.75,8.33,8.92,8.73,8.53,7.45,6.57,6.27,6.96,7.65,8.04,8.24,8.63,9.12,9.22,9.51,8.82,7.94,6.76,6.37,6.67,7.25,7.35,7.55,8.14,9.41,9.71,9.61,8.43,6.86,6.08,5.78,5.88,6.18,7.06,7.84,9.31,9.8,10,9.9,9.02,5.98,5.59,5,4.02,2.84,1.37,1.18,0.59,0.39,0.1,0.2,0.29,0.49,0.78,1.27,1.96,2.35,2.65,1.86,1.47,1.08,0.98,0.69,0.88,2.16,3.53,4.31,3.92,4.22,4.12,3.63,2.75,1.76,1.67,2.45,3.14,3.43,3.33,2.06,1.57,2.25,3.24,3.73,3.82,3.04,2.55,2.94,4.41,4.8,5.1,5.2,5.69,5.49,4.71,4.51,4.61,5.29,5.39,4.9
2720,"Henderson County","County","TN",1337,NA,0,9.41,6.86,4.51,3.14,3.43,4.71,5.49,2.45,1.27,0.39,3.53,4.12,5.2,3.82,3.63,2.94,4.41,2.06,1.08,0.88,2.84,5.29,6.57,7.25,8.33,7.35,5.59,3.24,3.73,3.04,2.25,1.86,1.18,2.16,2.75,5,6.96,6.37,6.18,3.92,2.55,1.57,1.76,1.47,0.49,0.2,0.1,1.96,5.39,7.75,8.14,5.88,1.67,0.29,0.69,0.78,0.98,0.59,4.02,7.45,9.8,10,9.02,6.27,3.33,2.65,5.69,8.73,9.9,9.61,8.92,8.24,7.16,7.65,8.04,8.43,7.84,6.08,4.22,2.35,1.37,4.8,6.47,9.12,9.22,9.31,8.53,7.06,5.98,4.61,4.9,4.31,5.1,5.78,6.67,6.76,7.94,8.63,9.71,9.51,8.82,7.55
2389,"Le Sueur County","County","MN",1338,"Minneapolis-St. Paul-Bloomington",394865,9.41,9.61,9.8,10,9.9,9.71,9.51,9.31,9.22,9.12,9.02,6.96,3.43,1.57,1.08,0.59,0.49,0.1,0.2,0.69,1.27,1.18,0.78,0.98,2.16,4.12,5.69,3.82,1.96,0.88,0.29,0.39,1.37,1.67,2.06,2.35,2.65,3.04,2.75,2.94,3.24,2.55,2.45,1.86,3.33,4.31,5.98,6.18,5.39,6.86,5.88,5.2,2.84,3.14,4.02,6.27,8.24,7.55,6.57,4.51,3.92,4.22,5.78,7.45,5.49,4.71,4.61,6.08,6.67,5.59,5.29,4.9,5.1,4.8,4.41,3.53,2.25,1.47,1.76,3.73,6.47,7.35,7.16,7.25,7.84,8.04,7.75,7.06,6.37,7.65,8.14,8.63,8.53,8.33,8.92,8.82,8.73,8.43,7.94,6.76,5,3.63
671,"Peach County","County","GA",1339,"Warner Robins",395202,7.84,7.94,8.14,8.33,7.55,5.98,4.41,5.39,6.27,7.16,6.96,7.45,7.25,4.71,2.25,1.57,3.04,6.18,8.63,7.75,2.84,0.49,0.1,0.29,1.18,3.92,5.1,5.59,6.57,5.69,5.78,4.31,2.75,1.47,1.67,3.33,4.61,4.51,4.02,3.43,2.55,3.14,3.63,3.82,3.53,2.45,1.76,0.98,1.08,1.86,4.12,5.29,3.24,1.27,0.69,1.37,2.16,2.65,2.94,2.35,2.06,0.88,0.59,0.2,0.39,0.78,1.96,4.9,6.86,7.35,5.88,4.22,3.73,5,7.06,8.04,6.37,4.8,6.08,8.53,8.82,7.65,6.67,8.43,9.41,10,9.9,9.71,9.61,9.8,9.51,9.12,9.02,9.31,9.22,8.92,8.73,8.24,6.47,5.49,5.2,6.76
803,"Wells County","County","IN",1340,"Fort Wayne",394612,0.29,0.59,0.88,1.08,0.69,0.39,0.2,0.1,0.49,0.78,1.47,1.18,1.27,2.06,5.78,8.33,9.12,9.71,9.8,9.9,9.31,8.82,8.53,8.73,8.63,8.92,9.02,9.22,9.41,9.51,9.61,10,8.14,6.96,4.12,4.51,4.8,5,2.65,1.37,0.98,1.67,3.24,6.18,7.06,5.59,3.43,2.35,2.16,2.25,2.55,2.94,2.45,1.76,1.57,2.84,4.9,6.37,5.39,5.1,4.31,4.41,4.22,3.92,3.73,3.04,3.63,3.53,5.2,5.88,6.86,7.35,7.25,7.16,6.57,5.29,3.14,1.96,1.86,2.75,4.71,5.98,6.47,5.49,6.76,6.67,5.69,3.82,3.33,4.61,6.27,7.45,7.94,8.43,8.24,7.84,7.55,7.75,8.04,7.65,6.08,4.02
2191,"Cherokee County","County","NC",1342,NA,0,2.65,2.84,3.14,3.04,1.27,0.78,0.29,0.69,1.18,2.25,2.55,2.94,2.75,2.45,2.35,2.06,1.37,0.49,0.1,0.2,0.98,1.47,2.16,1.96,1.86,1.76,1.67,1.57,1.08,0.59,0.39,0.88,3.24,4.31,8.63,8.43,6.86,6.08,5,3.73,3.82,5.39,6.18,6.37,4.8,4.22,3.33,4.12,5.49,6.96,8.04,8.33,6.27,3.92,3.43,5.78,7.45,8.24,8.14,7.16,5.98,4.71,4.51,4.9,5.2,4.61,4.02,5.1,6.47,7.06,7.55,7.84,7.75,6.57,4.41,3.53,3.63,5.59,7.35,8.82,9.31,9.12,9.02,8.92,8.53,7.94,6.76,5.69,5.29,5.88,7.25,9.22,9.71,10,9.8,9.9,9.61,9.51,9.41,8.73,7.65,6.67
93,"Ashe County","County","NC",1344,NA,0,8.14,8.53,9.41,9.9,9.51,8.92,7.75,7.06,6.27,6.18,6.57,7.55,8.33,8.73,9.22,9.8,10,8.82,7.84,6.96,6.67,6.47,6.86,7.25,8.24,8.63,9.12,9.71,9.61,9.31,9.02,8.43,7.65,6.37,2.55,0.78,0.49,1.67,3.14,4.02,3.73,3.33,2.84,3.92,3.53,2.94,2.06,2.65,3.24,2.35,1.08,0.59,0.2,0.39,0.29,0.1,0.69,1.76,5.1,5.29,4.41,2.16,1.18,1.57,2.45,5.98,7.35,6.76,5.59,3.63,2.75,2.25,1.86,0.98,0.88,1.37,1.47,1.27,1.96,3.04,5,5.2,5.39,5.78,5.49,4.71,4.22,4.51,4.8,4.9,4.12,4.31,4.61,5.88,6.08,7.45,7.94,8.04,7.16,5.69,3.82,3.43
1955,"Orleans County","County","VT",1345,NA,0,8.24,8.43,8.63,9.51,9.9,10,8.73,7.94,7.55,7.16,7.35,7.65,8.04,8.92,9.61,9.41,9.02,8.82,9.31,8.53,7.84,7.45,6.37,4.9,3.24,2.06,1.76,1.96,2.94,6.86,7.75,9.22,9.8,9.12,8.14,7.25,4.71,3.92,5.88,5.2,3.82,3.33,5.49,5.59,4.61,3.73,4.51,6.47,5,2.16,1.27,1.47,2.35,3.14,2.84,3.63,5.78,6.27,5.1,5.39,6.18,5.69,4.41,4.02,3.04,1.67,0.88,0.98,1.57,2.45,3.43,4.12,4.8,5.29,6.57,6.76,3.53,1.37,0.69,0.29,0.2,0.59,1.18,2.25,4.31,6.08,4.22,1.08,0.49,0.1,0.39,0.78,2.65,6.67,6.96,5.98,2.75,1.86,2.55,7.06,8.33,9.71
779,"Upson County","County","GA",1346,"Thomaston",395154,7.35,2.94,0.39,0.49,1.76,1.67,0.88,0.69,1.27,1.96,1.57,0.98,0.78,1.18,2.35,2.84,2.55,3.14,3.43,4.51,6.57,8.43,8.04,7.94,7.75,7.84,5.78,6.27,7.16,9.31,9.61,8.33,6.08,4.71,6.67,8.92,9.12,9.41,8.73,6.47,3.63,3.24,3.53,4.8,5.98,6.37,5.69,5.39,5.49,6.18,5.1,4.61,3.82,4.22,5.2,6.86,8.82,9.02,7.06,4.41,4.12,5.88,6.96,7.55,4.02,3.04,1.37,2.75,2.65,2.45,2.25,2.16,2.06,1.47,0.59,0.2,0.1,0.29,1.08,1.86,3.33,5.29,8.24,8.14,7.25,6.76,5,3.92,3.73,4.31,4.9,5.59,7.45,9.22,9.71,10,9.9,9.8,9.51,8.63,7.65,8.53
806,"White County","County","GA",1347,NA,0,9.71,9.8,10,9.9,9.61,9.41,9.51,9.31,9.22,8.43,4.71,1.96,1.18,1.47,0.78,0.29,0.1,0.2,0.98,4.02,5.59,3.33,2.75,4.51,7.55,8.24,7.35,6.76,7.16,7.45,8.92,9.12,8.53,5.88,3.92,4.61,5.98,6.08,4.12,2.16,1.57,1.37,1.27,1.86,2.65,5.29,5.39,4.9,4.8,4.31,3.04,2.55,2.45,5.78,7.94,8.73,8.33,7.25,6.86,3.73,1.67,0.88,0.59,0.39,0.49,0.69,1.08,1.76,2.94,6.27,6.57,6.18,5.2,3.53,3.43,3.82,4.22,3.14,3.24,5.1,6.96,6.67,6.47,5.49,3.63,2.35,2.06,2.25,2.84,4.41,5.69,7.06,8.04,8.82,9.02,8.63,8.14,7.75,7.65,7.84,6.37,5
378,"Baker County","County","FL",1348,"Jacksonville",394714,1.76,1.96,2.75,5,7.16,7.06,5.78,3.04,1.27,0.49,0.59,0.88,0.78,0.69,0.98,1.47,1.08,0.29,0.1,0.2,2.06,6.18,8.53,8.92,9.31,9.22,4.71,1.18,0.39,1.37,4.9,7.75,6.96,4.8,4.12,2.94,2.65,3.24,4.41,4.61,4.51,4.02,3.43,3.92,3.73,3.14,2.84,2.55,2.35,1.57,1.86,4.22,7.25,8.82,6.27,3.82,2.16,1.67,2.25,3.63,5.49,6.37,5.69,4.31,3.33,2.45,3.53,5.2,7.45,8.04,8.43,8.73,7.94,7.65,7.35,6.86,6.08,5.29,5.39,5.88,5.98,6.57,7.55,8.14,8.63,9.02,9.12,9.41,9.71,9.9,10,9.8,9.61,9.51,8.33,6.47,5.59,6.67,7.84,8.24,6.76,5.1
1004,"Elmore County","County","ID",1349,"Mountain Home",394892,4.61,5.49,6.47,5.78,4.51,3.73,3.24,4.31,4.12,4.22,4.71,5.2,6.37,6.86,7.06,6.67,4.41,3.43,3.53,4.9,5.1,3.82,2.84,1.76,1.96,2.75,3.04,3.14,2.94,2.65,2.06,1.86,1.08,0.78,0.59,3.33,6.18,7.25,5.69,3.92,2.35,0.98,0.29,1.37,4.02,6.76,5.98,4.8,6.57,6.27,5,1.27,1.57,2.55,5.88,5.29,6.96,7.16,7.35,2.25,0.69,0.1,0.2,0.49,1.18,0.39,0.88,2.16,6.08,7.55,7.84,7.94,7.65,7.45,5.39,3.63,1.67,1.47,2.45,5.59,7.75,8.04,8.53,8.63,8.43,8.73,8.33,8.14,8.24,8.82,9.22,9.31,9.61,9.71,9.8,9.51,9.12,8.92,9.02,9.41,9.9,10
2688,"Edgefield County","County","SC",1350,"Augusta-Richmond County",394352,7.45,7.25,7.06,6.86,5.59,4.12,4.02,4.9,6.67,6.57,5.29,5.39,5.78,7.55,7.94,6.08,4.71,3.73,4.22,4.41,4.61,5.98,7.65,8.04,7.75,6.76,5.88,5.49,5,7.16,8.63,9.61,9.31,2.94,2.55,1.47,4.51,2.65,2.45,4.31,8.82,10,7.84,3.43,1.57,1.76,0.88,0.49,0.69,2.75,3.33,2.35,1.08,0.29,0.59,1.18,1.86,1.37,2.06,3.24,5.1,2.84,1.67,1.27,0.78,0.39,0.1,0.2,0.98,1.96,3.92,3.14,3.82,5.2,6.47,8.14,6.96,2.25,2.16,3.53,9.22,9.12,8.92,9.51,9.71,8.73,8.43,7.35,4.8,3.63,3.04,6.18,8.53,9.8,9.9,9.41,9.02,8.33,8.24,6.27,5.69,6.37
1128,"Juneau County","County","WI",1355,NA,0,7.55,7.75,8.04,9.02,9.61,9.71,9.51,8.53,7.94,7.35,7.45,7.65,8.43,8.33,8.82,9.31,9.9,10,9.8,9.41,8.92,8.24,8.14,8.63,9.22,9.12,8.73,7.84,7.25,7.16,6.67,6.08,4.22,1.57,0.49,0.59,0.69,1.27,1.37,1.86,2.35,3.53,3.82,2.55,1.18,1.08,0.88,2.25,1.96,3.24,3.73,4.51,3.63,2.84,2.16,1.47,2.06,3.14,4.8,3.43,2.75,1.76,0.98,0.29,0.1,0.2,0.39,0.78,1.67,2.45,4.31,4.41,4.12,3.33,2.94,3.04,2.65,4.02,3.92,5.69,6.37,6.47,6.18,5.39,5.49,5.59,5.78,5.1,4.61,4.71,5.98,6.76,7.06,6.86,6.96,6.57,6.27,5.2,5,5.29,5.88,4.9
1274,"Oceana County","County","MI",1357,NA,0,9.31,9.51,9.8,9.61,9.71,9.9,10,9.41,9.22,9.12,8.73,7.45,4.12,1.86,0.69,0.29,0.59,1.18,2.65,3.82,3.43,2.55,1.37,1.27,0.98,0.2,0.39,1.57,6.08,6.27,5.78,4.61,3.63,3.33,5.69,6.67,7.84,8.14,8.04,7.55,2.94,0.88,0.1,0.49,2.45,6.47,7.06,6.18,5.29,5.2,5.49,4.22,6.76,7.25,6.96,2.16,1.08,0.78,1.47,1.67,2.84,4.02,5.39,5,3.92,3.14,2.25,3.04,3.73,5.98,6.57,7.75,7.35,6.37,2.75,2.35,1.76,2.06,1.96,3.24,4.8,5.1,4.71,4.41,4.9,5.59,4.51,4.31,3.53,5.88,6.86,8.43,8.63,8.33,7.94,7.65,8.24,8.82,9.02,8.92,8.53,7.16
2550,"Somerset County","County","MD",1359,"Salisbury",395051,9.9,10,9.8,9.41,9.61,9.22,9.02,4.51,1.47,0.78,0.59,0.69,0.29,0.49,1.18,2.35,5,5.98,5.49,2.25,0.88,0.2,0.1,0.39,1.96,3.73,3.53,3.33,2.16,1.57,1.37,3.92,6.67,8.53,7.84,8.04,8.24,8.73,7.35,5.2,2.94,3.04,3.14,4.12,3.82,5.69,6.47,6.27,3.24,1.67,1.27,2.45,4.31,5.1,5.39,5.78,6.96,6.86,6.18,3.43,2.75,2.55,4.02,4.61,4.22,4.9,5.29,6.76,7.75,8.63,8.33,7.16,3.63,1.76,1.08,0.98,1.86,2.06,2.84,2.65,5.59,5.88,6.08,4.71,4.41,4.8,6.37,8.14,7.94,7.06,6.57,7.55,7.65,8.43,8.82,9.12,9.31,9.71,9.51,8.92,7.45,7.25
1808,"Jackson County","County","OK",1360,"Altus",394322,7.06,8.43,8.14,8.53,8.04,7.55,6.18,7.75,9.12,9.41,8.73,7.16,7.45,5.29,3.82,2.06,1.86,2.84,1.37,0.69,0.88,2.16,5.39,5.69,7.94,9.61,9.8,9.9,7.84,2.25,0.29,0.1,0.49,3.14,6.47,9.51,8.92,8.33,5.88,5.59,6.57,8.82,9.71,9.31,6.96,4.9,4.02,3.73,3.43,1.18,0.78,0.39,0.2,0.59,5,10,9.22,6.08,4.12,3.92,3.53,5.1,7.35,9.02,7.25,4.31,2.65,1.67,1.96,2.45,1.27,1.08,0.98,1.57,3.63,4.71,6.86,7.65,8.63,8.24,6.37,4.41,3.24,2.35,2.94,3.04,2.55,2.75,4.61,4.8,5.98,4.51,6.76,6.27,6.67,5.49,4.22,1.76,1.47,3.33,5.2,5.78
1215,"Monroe County","County","GA",1361,"Macon-Bibb County",394813,8.92,8.43,8.24,8.33,9.02,8.63,7.75,6.47,5.88,5.2,3.73,2.65,1.47,2.55,2.75,3.14,1.37,0.39,0.1,0.59,1.27,1.08,0.49,0.2,0.78,2.06,4.31,4.9,6.37,7.55,6.18,5.98,5.39,7.35,7.06,4.8,2.84,2.25,3.33,3.04,0.88,0.29,0.69,1.57,1.86,1.18,1.67,3.63,4.22,3.82,4.51,6.67,8.73,9.31,9.12,7.84,5.29,3.53,3.24,4.12,4.02,2.35,1.76,0.98,2.16,1.96,2.94,2.45,3.43,3.92,4.61,4.71,5.69,6.96,7.16,5.78,5.59,6.57,6.76,6.08,5.49,6.86,8.04,9.22,9.41,9.51,7.94,6.27,5.1,7.45,8.53,9.61,9.8,10,9.9,9.71,8.82,8.14,7.65,7.25,5,4.41
3133,"San Jacinto County","County","TX",1362,NA,0,5.49,5.88,5.78,5.59,3.92,2.94,1.57,1.76,2.65,3.24,3.82,4.9,5.69,6.08,5.98,5,3.14,1.37,0.98,1.18,2.16,2.75,3.04,3.63,4.12,4.51,3.43,4.02,5.29,6.67,7.45,7.16,8.14,8.82,9.71,9.41,9.31,9.61,9.8,9.9,10,8.43,2.25,0.59,0.49,1.67,1.47,2.45,2.84,1.96,0.88,0.69,1.08,4.71,1.27,0.39,0.1,2.55,7.65,8.73,6.86,3.33,0.78,0.29,0.2,1.86,6.37,9.02,7.75,6.18,4.61,4.41,4.8,5.2,5.1,4.22,2.35,2.06,4.31,8.24,9.22,9.12,8.53,7.55,6.96,7.94,7.25,8.04,7.35,8.63,7.84,5.39,3.73,3.53,6.76,6.47,6.57,6.27,7.06,8.33,8.92,9.51
391,"Boone County","County","IA",1363,"Boone",394401,0.2,0.69,2.16,5.29,5,4.71,1.96,1.37,0.59,1.27,1.47,3.73,5.78,5.49,2.35,0.29,1.57,3.14,5.1,4.02,3.92,2.94,4.51,4.12,3.33,2.25,2.45,3.63,0.98,0.88,0.1,1.67,1.86,5.2,4.31,4.8,4.22,4.61,3.82,2.55,1.08,0.39,0.49,0.78,1.18,1.76,2.65,3.43,2.06,3.04,3.24,4.9,4.41,2.84,2.75,3.53,5.39,5.59,5.69,5.88,6.08,5.98,6.47,6.27,6.37,6.18,6.57,6.67,6.76,6.86,7.25,6.96,7.16,7.06,7.45,7.35,7.65,7.55,7.75,8.24,8.43,8.04,7.94,8.33,8.53,8.82,8.63,8.73,9.02,9.31,9.51,9.22,9.12,9.71,9.9,9.8,9.61,10,9.41,8.92,8.14,7.84
3263,"Winchester City","County","VA",1364,"Winchester",395232,7.25,8.82,9.51,8.73,8.14,7.84,7.65,6.86,2.06,0.39,0.1,0.2,0.29,0.49,0.88,0.98,1.08,0.69,1.37,3.33,6.96,3.53,1.57,0.59,0.78,1.18,1.47,1.27,1.67,2.94,4.41,6.57,5.59,4.31,4.22,3.24,2.84,1.96,2.16,2.35,2.75,2.45,3.14,3.63,5.2,5.98,4.9,4.61,3.92,4.12,4.51,5,4.02,2.65,1.76,2.25,3.82,7.35,7.45,8.04,7.55,7.94,8.33,3.73,3.43,1.86,2.55,3.04,4.8,6.18,7.06,6.27,6.37,5.39,5.29,5.1,6.67,9.02,9.9,10,9.61,9.71,6.76,5.88,4.71,8.43,8.53,7.16,5.49,6.47,9.12,9.8,9.41,9.22,8.63,7.75,5.69,5.78,8.24,9.31,8.92,6.08
2557,"Stephens County","County","GA",1365,"Toccoa",395159,1.76,2.06,2.16,1.86,1.08,0.59,0.1,0.29,0.69,1.18,1.47,1.67,1.57,0.88,1.37,1.27,0.98,0.39,0.2,0.49,0.78,2.25,1.96,2.45,2.35,2.94,4.71,8.63,8.82,7.75,6.47,4.12,6.08,5.78,7.06,4.61,4.8,5.88,6.18,6.57,4.41,4.51,3.92,3.82,5.29,6.86,8.04,5.98,3.53,2.65,2.55,2.75,3.63,6.67,7.25,7.35,5.39,6.27,4.9,4.22,3.33,4.02,5.69,7.55,5,3.43,2.84,3.73,6.37,8.14,8.24,7.94,6.96,6.76,5.1,4.31,3.04,3.24,3.14,5.49,7.16,8.43,8.73,9.02,9.22,9.12,9.51,9.31,9.41,9.71,9.8,10,9.9,9.61,8.92,8.53,8.33,7.84,7.65,7.45,5.59,5.2
2653,"Cheboygan County","County","MI",1366,NA,0,1.37,1.47,1.27,1.18,1.08,0.88,0.59,0.69,0.78,0.39,0.2,0.1,0.29,0.49,0.98,1.76,2.35,2.16,2.25,1.86,1.67,2.75,5.98,8.92,8.33,6.67,5.29,3.53,2.94,3.14,3.92,5.39,5,4.31,3.63,3.24,3.43,6.37,7.16,7.25,5.59,4.71,4.22,3.33,4.61,7.06,9.02,8.73,7.94,7.65,7.45,8.43,8.53,8.82,8.63,8.04,6.76,5.1,5.49,4.8,4.02,2.65,2.55,1.57,1.96,2.06,2.45,3.04,5.2,7.35,5.88,4.51,3.82,4.41,6.27,6.57,4.9,3.73,2.84,4.12,5.78,6.86,7.55,7.84,7.75,6.96,6.47,5.69,6.08,6.18,8.14,9.22,10,9.9,9.8,9.71,9.51,9.41,9.61,9.31,9.12,8.24
2738,"Jefferson County","County","ID",1367,"Idaho Falls",394703,3.24,2.84,3.43,3.73,5.39,4.51,4.12,3.33,4.9,5.49,5.69,5,5.59,5.98,4.71,3.53,2.65,3.63,4.22,3.92,4.02,4.61,5.2,4.41,3.82,2.45,2.75,3.14,4.31,2.94,2.55,1.86,1.08,0.78,0.69,1.27,1.18,1.57,1.76,0.98,0.49,0.2,0.1,0.29,0.39,1.67,2.06,2.16,2.25,1.47,0.88,0.59,1.37,1.96,2.35,3.04,4.8,5.88,5.1,5.29,5.78,6.18,6.47,6.86,6.08,6.27,6.37,7.25,7.06,6.76,6.96,7.45,7.16,6.67,6.57,7.35,7.55,7.65,7.75,8.63,7.84,8.24,8.04,8.14,7.94,8.43,8.33,8.73,8.53,8.82,8.92,9.02,9.12,9.22,9.31,9.61,9.8,9.9,10,9.71,9.41,9.51
